Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,-1712168.93," (1,712,168.93)", 0.00 ,Unnamed: 12,Unnamed: 13
,760090,BAdj Acc For Rev (K),2102037054,BDINUSHA,SA,2023-11-30,2023-12-01,12,14.48, 14.48 ,,,Valuation 3400004928 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2100112170,BDINUSHA,SA,2017-12-31,2017-12-31,12,-14.48, 14.48 ,,,Valuation 3400026979 1 2017
,760090,BAdj Acc For Rev (K),2101043862,BDINUSHA,SA,2021-04-30,2021-05-01,5,14.40, 14.40 ,,,Valuation 3300001594 2 2021 Reversal
,760090,BAdj Acc For Rev (K),2100106313,BDINUSHA,SA,2016-11-30,2016-12-01,12,14.40, 14.40 ,,,Valuation 3300010242 3 2016 Reversal
,760090,BAdj Acc For Rev (K),2100035971,BDINUSHA,SA,2016-04-30,2016-05-01,5,14.36, 14.36 ,,,Valuation 3400007218 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100027979,MNAVAS,SA,2019-03-31,2019-04-01,4,-14.31, 14.31 ,,,Valuation 3400006660 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028106,MNAVAS,SA,2019-03-31,2019-04-01,4,14.31, 14.31 ,,,Reset 3400006660 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027978,MNAVAS,SA,2019-03-31,2019-04-01,4,-14.25, 14.25 ,,,Valuation 3400006320 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028105,MNAVAS,SA,2019-03-31,2019-04-01,4,14.25, 14.25 ,,,Reset 3400006320 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028179,MNAVAS,SA,2019-03-31,2019-04-01,4,-14.25, 14.25 ,,,Valuation 3300002560 3 2019 Reversal
,760090,BAdj Acc For Rev (K),2102270211,BDINUSHA,SA,2022-10-31,2022-10-31,10,-14.23, 14.23 ,,,Valuation 3400015704 1 2022
,760090,BAdj Acc For Rev (K),2102270219,BDINUSHA,SA,2022-10-31,2022-11-01,11,14.23, 14.23 ,,,Valuation 3400015704 1 2022 Reversal
,760090,BAdj Acc For Rev (K),2101023420,BDINUSHA,SA,2023-06-30,2023-07-01,7,14.16, 14.16 ,,,Valuation 3400006695 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2100027979,MNAVAS,SA,2019-03-31,2019-04-01,4,-14.16, 14.16 ,,,Valuation 3400006827 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028106,MNAVAS,SA,2019-03-31,2019-04-01,4,14.16, 14.16 ,,,Reset 3400006827 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100064324,BDINUSHA,SA,2018-08-31,2018-09-01,9,14.16, 14.16 ,,,Valuation 3400017976 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100150451,BDINUSHA,SA,2023-01-31,2023-02-01,2,-14.09, 14.09 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100089039,BDINUSHA,SA,2019-11-30,2019-12-01,12,14.09, 14.09 ,,,Valuation 3300007618 3 2019 Reversal
,760090,BAdj Acc For Rev (K),2100036585,BDINUSHA,SA,2018-05-31,2018-06-01,6,-14.09, 14.09 ,,,Valuation 3300000014 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100140196,BDINUSHA,SA,2020-06-30,2020-07-01,7,14.05, 14.05 ,,,Valuation 3400004622 1 2020 Reversal
,760090,BAdj Acc For Rev (K),2100084343,BDINUSHA,SA,2018-10-31,2018-11-01,11,14.05, 14.05 ,,,Valuation 3400022511 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100075525,BDINUSHA,SA,2015-10-31,2015-11-01,11,-14.03, 14.03 ,,,Valuation 2100023070 2 2015 Reversal
,760090,BAdj Acc For Rev (K),2100033599,BDINUSHA,SA,2012-11-30,2012-12-01,9,-14.03, 14.03 ,,,Valuation 3300001098 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100050421,BDINUSHA,SA,2013-01-31,2013-02-01,11,-14.02, 14.02 ,,,Valuation 3300003728 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100009308,BDINUSHA,SA,2016-01-31,2016-02-01,2,-14.00, 14.00 ,,,Valuation 3300010872 2 2015 Reversal
,760090,BAdj Acc For Rev (K),2100027952,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.98, 13.98 ,,,Valuation 2000043564 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100028079,MNAVAS,SA,2019-03-31,2019-04-01,4,13.98, 13.98 ,,,Reset 2000043564 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100028761,BDINUSHA,SA,2018-04-30,2018-05-01,5,13.98, 13.98 ,,,Valuation 3300002600 2 2018 Reversal
,760090,BAdj Acc For Rev (K),2100003287,BDINUSHA,SA,2012-06-30,2012-07-01,4,-13.98, 13.98 ,,,Valuation 3400000179 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004131,BDINUSHA,SA,2012-06-30,2012-07-01,4,13.98, 13.98 ,,,Reset 3400000179 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100064306,BDINUSHA,SA,2018-08-31,2018-09-01,9,-13.96, 13.96 ,,,Valuation 3300004017 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100036595,BDINUSHA,SA,2018-05-31,2018-06-01,6,-13.95, 13.95 ,,,Valuation 3400004182 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100019581,BDINUSHA,SA,2017-02-28,2017-03-01,3,13.89, 13.89 ,,,Valuation 3300009839 2 2016 Reversal
,760090,BAdj Acc For Rev (K),2100009308,BDINUSHA,SA,2016-01-31,2016-02-01,2,-13.86, 13.86 ,,,Valuation 2100000302 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100027980,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.84, 13.84 ,,,Valuation 3400006831 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028107,MNAVAS,SA,2019-03-31,2019-04-01,4,13.84, 13.84 ,,,Reset 3400006831 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100067184,BDINUSHA,SA,2016-07-31,2016-08-01,8,13.83, 13.83 ,,,Valuation 3300003368 2 2016 Reversal
,760090,BAdj Acc For Rev (K),2100074202,BDINUSHA,SA,2019-09-30,2019-10-01,10,-13.81, 13.81 ,,,Valuation 3400004402 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027981,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.81, 13.81 ,,,Valuation 3400006154 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028108,MNAVAS,SA,2019-03-31,2019-04-01,4,13.81, 13.81 ,,,Reset 3400006154 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100015186,BDINUSHA,SA,2018-02-28,2018-03-01,3,-13.80, 13.80 ,,,Valuation 3300000636 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100096169,BDINUSHA,SA,2016-10-31,2016-11-01,11,13.80, 13.80 ,,,Valuation 3300008438 2 2016 Reversal
,760090,BAdj Acc For Rev (K),2101288113,BDINUSHA,SA,2022-05-31,2022-06-01,6,-13.78, 13.78 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2101330089,BDINUSHA,SA,2021-05-31,2021-06-01,6,-13.77, 13.77 ,,,Valuation 3400009279 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100010551,BDINUSHA,SA,2017-01-31,2017-02-01,2,-13.77, 13.77 ,,,Valuation 3200007689 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100027990,MNAVAS,SA,2019-03-31,2019-04-01,4,13.76, 13.76 ,,,Valuation 3400023784 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028117,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.76, 13.76 ,,,Reset 3400023784 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2102270218,BDINUSHA,SA,2022-10-31,2022-11-01,11,13.74, 13.74 ,,,Valuation 3400015498 1 2022 Reversal
,760090,BAdj Acc For Rev (K),2100088376,BDINUSHA,SA,2014-03-31,2014-03-31,12,13.74, 13.74 ,,,Valuation 3300009534 2 2014
,760090,BAdj Acc For Rev (K),2100049790,BDINUSHA,SA,2019-06-30,2019-06-30,6,-13.66, 13.66 ,,,Valuation 3400008128 1 2019
,760090,BAdj Acc For Rev (K),2100049826,BDINUSHA,SA,2019-06-30,2019-06-30,6,13.66, 13.66 ,,,Reset 3400008128 1 2019
,760090,BAdj Acc For Rev (K),2100049862,BDINUSHA,SA,2019-06-30,2019-06-30,6,-13.66, 13.66 ,,,Valuation 3400008128 1 2019
,760090,BAdj Acc For Rev (K),2100030735,BDINUSHA,SA,2017-03-31,2017-03-31,3,-13.66, 13.66 ,,,Valuation 3400005662 1 2017
,760090,BAdj Acc For Rev (K),2100027995,MNAVAS,SA,2019-03-31,2019-03-31,3,13.61, 13.61 ,,,Valuation 3400005245 1 2019
,760090,BAdj Acc For Rev (K),2100028122,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.61, 13.61 ,,,Reset 3400005245 1 2019
,760090,BAdj Acc For Rev (K),2100066717,RNIMANTHI,SA,2017-07-31,2017-07-31,7,-13.61, 13.61 ,,,Valuation 3400017147 1 2017
,760090,BAdj Acc For Rev (K),2100003249,BDINUSHA,SA,2012-06-30,2012-06-30,3,13.55, 13.55 ,,,Valuation 9000002035 1 2013
,760090,BAdj Acc For Rev (K),2100004093,BDINUSHA,SA,2012-06-30,2012-06-30,3,-13.55, 13.55 ,,,Reset 9000002035 1 2013
,760090,BAdj Acc For Rev (K),2100021557,BDINUSHA,SA,2022-12-31,2023-01-01,1,-13.53, 13.53 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100074194,BDINUSHA,SA,2019-09-30,2019-09-30,9,-13.53, 13.53 ,,,Valuation 3400024953 1 2017
,760090,BAdj Acc For Rev (K),2100027973,MNAVAS,SA,2019-03-31,2019-03-31,3,13.51, 13.51 ,,,Valuation 3400005432 1 2019
,760090,BAdj Acc For Rev (K),2100028100,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.51, 13.51 ,,,Reset 3400005432 1 2019
,760090,BAdj Acc For Rev (K),2100089042,BDINUSHA,SA,2019-11-30,2019-11-30,11,13.50, 13.50 ,,,Valuation 3400004402 1 2019
,760090,BAdj Acc For Rev (K),2100000114,BDINUSHA,SA,2018-12-31,2019-01-01,1,13.50, 13.50 ,,,Valuation 3400021514 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100019580,BDINUSHA,SA,2017-02-28,2017-02-28,2,13.50, 13.50 ,,,Valuation 3300010491 2 2016
,760090,BAdj Acc For Rev (K),2100027972,MNAVAS,SA,2019-03-31,2019-03-31,3,13.49, 13.49 ,,,Valuation 3400006645 1 2019
,760090,BAdj Acc For Rev (K),2100028099,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.49, 13.49 ,,,Reset 3400006645 1 2019
,760090,BAdj Acc For Rev (K),2101593967,BDINUSHA,SA,2021-06-30,2021-06-30,6,13.48, 13.48 ,,,Valuation 3300001795 3 2021
,760090,BAdj Acc For Rev (K),2100036582,BDINUSHA,SA,2018-05-31,2018-05-31,5,-13.46, 13.46 ,,,Valuation 3300002593 2 2018
,760090,BAdj Acc For Rev (K),2100027949,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.43, 13.43 ,,,Valuation 3300000150 13 2019
,760090,BAdj Acc For Rev (K),2100028076,MNAVAS,SA,2019-03-31,2019-03-31,3,13.43, 13.43 ,,,Reset 3300000150 13 2019
,760090,BAdj Acc For Rev (K),2100095008,BDINUSHA,SA,2018-11-30,2018-11-30,11,-13.42, 13.42 ,,,Valuation 3400021515 1 2018
,760090,BAdj Acc For Rev (K),2100071567,BDINUSHA,SA,2015-09-30,2015-09-30,9,-13.42, 13.42 ,,,Valuation 3400015770 1 2015
,760090,BAdj Acc For Rev (K),2100717838,BDINUSHA,SA,2020-08-31,2020-08-31,8,13.41, 13.41 ,,,Valuation 3300004570 12 2020
,760090,BAdj Acc For Rev (K),2100087032,BDINUSHA,SA,2016-09-30,2016-09-30,9,13.41, 13.41 ,,,Valuation 3300005639 2 2016
,760090,BAdj Acc For Rev (K),2100055055,BDINUSHA,SA,2017-06-30,2017-06-30,6,13.40, 13.40 ,,,Valuation 3300005206 2 2017
,760090,BAdj Acc For Rev (K),2100003248,BDINUSHA,SA,2012-06-30,2012-06-30,3,13.40, 13.40 ,,,Valuation 3300000496 2 2013
,760090,BAdj Acc For Rev (K),2100004092,BDINUSHA,SA,2012-06-30,2012-06-30,3,-13.40, 13.40 ,,,Reset 3300000496 2 2013
,760090,BAdj Acc For Rev (K),2100027973,MNAVAS,SA,2019-03-31,2019-03-31,3,13.34, 13.34 ,,,Valuation 3400006971 1 2019
,760090,BAdj Acc For Rev (K),2100028100,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.34, 13.34 ,,,Reset 3400006971 1 2019
,760090,BAdj Acc For Rev (K),2100035290,BDINUSHA,SA,2019-04-30,2019-04-30,4,-13.33, 13.33 ,,,Valuation 3400008856 1 2019
,760090,BAdj Acc For Rev (K),2102146128,BDINUSHA,SA,2021-08-31,2021-09-01,9,13.31, 13.31 ,,,Valuation 3400014816 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100027954,MNAVAS,SA,2019-03-31,2019-04-01,4,13.31, 13.31 ,,,Valuation 3300001955 3 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028081,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.31, 13.31 ,,,Reset 3300001955 3 2019 Reversal
,760090,BAdj Acc For Rev (K),2100096180,BDINUSHA,SA,2016-10-31,2016-11-01,11,-13.31, 13.31 ,,,Valuation 3400022648 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100027969,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.24, 13.24 ,,,Valuation 3400029324 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028096,MNAVAS,SA,2019-03-31,2019-04-01,4,13.24, 13.24 ,,,Reset 3400029324 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028160,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.24, 13.24 ,,,Valuation 8300000033 1 2019
,760090,BAdj Acc For Rev (K),2100028172,MNAVAS,SA,2019-03-31,2019-04-01,4,13.24, 13.24 ,,,Valuation 8300000033 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027996,MNAVAS,SA,2019-03-31,2019-04-01,4,-13.19, 13.19 ,,,Valuation 3400005348 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028123,MNAVAS,SA,2019-03-31,2019-04-01,4,13.19, 13.19 ,,,Reset 3400005348 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100045992,BDINUSHA,SA,2017-05-31,2017-06-01,6,-13.19, 13.19 ,,,Valuation 3400011939 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100027974,MNAVAS,SA,2019-03-31,2019-03-31,3,13.15, 13.15 ,,,Valuation 3400007211 1 2019
,760090,BAdj Acc For Rev (K),2100028101,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.15, 13.15 ,,,Reset 3400007211 1 2019
,760090,BAdj Acc For Rev (K),2100084352,BDINUSHA,SA,2018-10-31,2018-10-31,10,13.14, 13.14 ,,,Valuation 3400023011 1 2018
,760090,BAdj Acc For Rev (K),2100087035,BDINUSHA,SA,2016-09-30,2016-09-30,9,13.14, 13.14 ,,,Valuation 3400012709 1 2016
,760090,BAdj Acc For Rev (K),2100073011,BDINUSHA,SA,2018-09-30,2018-09-30,9,-13.13, 13.13 ,,,Valuation 3200002039 1 2018
,760090,BAdj Acc For Rev (K),2100291238,BDINUSHA,SA,2023-02-28,2023-02-28,2,13.11, 13.11 ,,,Valuation 3400022202 1 2021
,760090,BAdj Acc For Rev (K),2100027949,MNAVAS,SA,2019-03-31,2019-03-31,3,13.10, 13.10 ,,,Valuation 3300008446 2 2018
,760090,BAdj Acc For Rev (K),2100028076,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.10, 13.10 ,,,Reset 3300008446 2 2018
,760090,BAdj Acc For Rev (K),2100028155,MNAVAS,SA,2019-03-31,2019-03-31,3,13.10, 13.10 ,,,Valuation 3400006246 1 2019
,760090,BAdj Acc For Rev (K),2100022727,BDINUSHA,SA,2018-03-31,2018-03-31,3,13.10, 13.10 ,,,Valuation 2000045038 1 2017
,760090,BAdj Acc For Rev (K),2100084351,BDINUSHA,SA,2018-10-31,2018-11-01,11,13.07, 13.07 ,,,Valuation 2100045734 15 2018 Reversal
,760090,BAdj Acc For Rev (K),2100096176,BDINUSHA,SA,2016-10-31,2016-11-01,11,13.05, 13.05 ,,,Valuation 3400022975 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100009308,BDINUSHA,SA,2016-01-31,2016-02-01,2,-13.05, 13.05 ,,,Valuation 3300009833 2 2015 Reversal
,760090,BAdj Acc For Rev (K),2100053439,BDINUSHA,SA,2019-07-31,2019-08-01,8,13.04, 13.04 ,,,Valuation 3400015516 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100000104,BDINUSHA,SA,2019-12-31,2020-01-01,1,13.01, 13.01 ,,,Valuation 3400019995 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100027974,MNAVAS,SA,2019-03-31,2019-03-31,3,13.00, 13.00 ,,,Valuation 3400006973 1 2019
,760090,BAdj Acc For Rev (K),2100028101,MNAVAS,SA,2019-03-31,2019-03-31,3,-13.00, 13.00 ,,,Reset 3400006973 1 2019
,760090,BAdj Acc For Rev (K),2100027975,MNAVAS,SA,2019-03-31,2019-03-31,3,12.99, 12.99 ,,,Valuation 3400007119 1 2019
,760090,BAdj Acc For Rev (K),2100028102,MNAVAS,SA,2019-03-31,2019-03-31,3,-12.99, 12.99 ,,,Reset 3400007119 1 2019
,760090,BAdj Acc For Rev (K),2100093699,BDINUSHA,SA,2017-10-31,2017-10-31,10,-12.99, 12.99 ,,,Valuation 3200003208 1 2017
,760090,BAdj Acc For Rev (K),2100027951,MNAVAS,SA,2019-03-31,2019-03-31,3,12.97, 12.97 ,,,Valuation 2000043512 1 2017
,760090,BAdj Acc For Rev (K),2100028078,MNAVAS,SA,2019-03-31,2019-03-31,3,-12.97, 12.97 ,,,Reset 2000043512 1 2017
,760090,BAdj Acc For Rev (K),2100081871,BDINUSHA,SA,2019-10-31,2019-10-31,10,-12.95, 12.95 ,,,Valuation 3400024953 1 2017
,760090,BAdj Acc For Rev (K),2101023420,BDINUSHA,SA,2023-06-30,2023-07-01,7,12.94, 12.94 ,,,Valuation 3400006529 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2101037112,BDINUSHA,SA,2022-04-30,2022-05-01,5,-12.92, 12.92 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100112167,BDINUSHA,SA,2017-12-31,2017-12-31,12,12.91, 12.91 ,,,Valuation 7700001195 2 2017
,760090,BAdj Acc For Rev (K),2100087043,BDINUSHA,SA,2016-09-30,2016-10-01,10,-12.91, 12.91 ,,,Valuation 3400013159 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100027977,MNAVAS,SA,2019-03-31,2019-04-01,4,12.90, 12.90 ,,,Valuation 3400020881 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028104,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.90, 12.90 ,,,Reset 3400020881 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2101814974,BDINUSHA,SA,2020-12-31,2020-12-31,12,12.88, 12.88 ,,,Valuation 3300007141 5 2020
,760090,BAdj Acc For Rev (K),2100028761,BDINUSHA,SA,2018-04-30,2018-05-01,5,12.88, 12.88 ,,,Valuation 3300003182 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100095018,BDINUSHA,SA,2018-11-30,2018-12-01,12,12.87, 12.87 ,,,Valuation 3400025466 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100074204,BDINUSHA,SA,2019-09-30,2019-10-01,10,-12.81, 12.81 ,,,Valuation 3400019784 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100017756,BDINUSHA,SA,2012-09-30,2012-10-01,7,-12.81, 12.81 ,,,Valuation 3400003153 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2101206740,BDINUSHA,SA,2023-07-31,2023-08-01,8,12.80, 12.80 ,,,Valuation 3400004218 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2101206762,BDINUSHA,SA,2023-07-31,2023-08-01,8,-12.80, 12.80 ,,,Reset 3400004218 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2101206784,BDINUSHA,SA,2023-07-31,2023-08-01,8,12.80, 12.80 ,,,Valuation 3400004218 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2100589644,BDINUSHA,SA,2022-02-28,2022-03-01,3,-12.80, 12.80 ,,,Valuation 3400002676 1 2022 Reversal
,760090,BAdj Acc For Rev (K),2100037756,BDINUSHA,SA,2017-04-30,2017-04-30,4,12.80, 12.80 ,,,Valuation 8300000239 1 2017
,760090,BAdj Acc For Rev (K),2100037760,BDINUSHA,SA,2017-04-30,2017-05-01,5,-12.80, 12.80 ,,,Valuation 8300000239 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100064323,BDINUSHA,SA,2018-08-31,2018-09-01,9,12.78, 12.78 ,,,Valuation 3400017281 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100027992,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.77, 12.77 ,,,Valuation 3400007068 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028119,MNAVAS,SA,2019-03-31,2019-04-01,4,12.77, 12.77 ,,,Reset 3400007068 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100150451,BDINUSHA,SA,2023-01-31,2023-02-01,2,12.75, 12.75 ,,,Valuation 3400017779 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100027989,MNAVAS,SA,2019-03-31,2019-04-01,4,12.75, 12.75 ,,,Valuation 3400017452 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100028116,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.75, 12.75 ,,,Reset 3400017452 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2101542730,BDINUSHA,SA,2022-06-30,2022-07-01,7,-12.67, 12.67 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100093700,BDINUSHA,SA,2017-10-31,2017-11-01,11,12.67, 12.67 ,,,Valuation 3300009023 2 2017 Reversal
,760090,BAdj Acc For Rev (K),2100027952,MNAVAS,SA,2019-03-31,2019-04-01,4,12.66, 12.66 ,,,Valuation 3300009408 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100027969,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.66, 12.66 ,,,Valuation 3400005038 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028079,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.66, 12.66 ,,,Reset 3300009408 3 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028096,MNAVAS,SA,2019-03-31,2019-04-01,4,12.66, 12.66 ,,,Reset 3400005038 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100033599,BDINUSHA,SA,2012-11-30,2012-12-01,9,-12.65, 12.65 ,,,Valuation 3300003350 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100037759,BDINUSHA,SA,2017-04-30,2017-05-01,5,-12.64, 12.64 ,,,Valuation 3100000022 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2100003252,BDINUSHA,SA,2012-06-30,2012-07-01,4,-12.64, 12.64 ,,,Valuation 3300000615 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004096,BDINUSHA,SA,2012-06-30,2012-07-01,4,12.64, 12.64 ,,,Reset 3300000615 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100024341,BDINUSHA,SA,2012-10-31,2012-11-01,8,-12.62, 12.62 ,,,Valuation 3300002881 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100003252,BDINUSHA,SA,2012-06-30,2012-07-01,4,-12.62, 12.62 ,,,Valuation 9000001745 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004096,BDINUSHA,SA,2012-06-30,2012-07-01,4,12.62, 12.62 ,,,Reset 9000001745 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100039189,BDINUSHA,SA,2012-12-31,2013-01-01,10,-12.61, 12.61 ,,,Valuation 3300004143 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100084340,BDINUSHA,SA,2018-10-31,2018-11-01,11,12.59, 12.59 ,,,Valuation 3400004182 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100027952,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.57, 12.57 ,,,Valuation 3300008446 4 2018 Reversal
,760090,BAdj Acc For Rev (K),2100028079,MNAVAS,SA,2019-03-31,2019-04-01,4,12.57, 12.57 ,,,Reset 3300008446 4 2018 Reversal
,760090,BAdj Acc For Rev (K),2101662489,BDINUSHA,SA,2023-09-30,2023-09-30,9,-12.50, 12.50 ,,,Valuation 3400006528 1 2023
,760090,BAdj Acc For Rev (K),2101593967,BDINUSHA,SA,2021-06-30,2021-06-30,6,12.50, 12.50 ,,,Valuation 3300001795 4 2021
,760090,BAdj Acc For Rev (K),2101288108,BDINUSHA,SA,2022-05-31,2022-05-31,5,-12.46, 12.46 ,,,Valuation 3400017779 1 2021
,760090,BAdj Acc For Rev (K),2100075524,BDINUSHA,SA,2015-10-31,2015-10-31,10,-12.46, 12.46 ,,,Valuation 3300008296 2 2015
,760090,BAdj Acc For Rev (K),2100066526,BDINUSHA,SA,2019-08-31,2019-08-31,8,12.45, 12.45 ,,,Valuation 3400004402 1 2019
,760090,BAdj Acc For Rev (K),2101206740,BDINUSHA,SA,2023-07-31,2023-08-01,8,-12.40, 12.40 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2101206762,BDINUSHA,SA,2023-07-31,2023-08-01,8,12.40, 12.40 ,,,Reset 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2101206784,BDINUSHA,SA,2023-07-31,2023-08-01,8,-12.40, 12.40 ,,,Valuation 3400022202 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100028172,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.40, 12.40 ,,,Valuation 3400002890 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100003305,BDINUSHA,SA,2012-06-30,2012-07-01,4,12.40, 12.40 ,,,Valuation 9000002028 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004149,BDINUSHA,SA,2012-06-30,2012-07-01,4,-12.40, 12.40 ,,,Reset 9000002028 2 2013 Reversal
,760090,BAdj Acc For Rev (K),2100003278,BDINUSHA,SA,2012-06-30,2012-07-01,4,12.38, 12.38 ,,,Valuation 3400000141 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100004122,BDINUSHA,SA,2012-06-30,2012-07-01,4,-12.38, 12.38 ,,,Reset 3400000141 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100027996,MNAVAS,SA,2019-03-31,2019-04-01,4,-12.36, 12.36 ,,,Valuation 3400006802 1 2019 Reversal
,760090,BAdj Acc For Rev (K),2100028123,MNAVAS,SA,2019-03-31,2019-04-01,4,12.36, 12.36 ,,,Reset 3400006802 1 2019 Reversal
